/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
159.81927710843382,148.29393839621918,370.13422818791946,591.5274580335727,139.82824955436712,388.6949127415461,139.9203187251001,525.4146075837737,249.48396799433385,91.71052631578947
154.75000000000003,147.14368489692106,368.150684931507,578.3754901960788,139.02531975496865,385.27350381102985,136.3765182186238,524.6455643738975,248.24542709431168,90.93333333333334
157.8048780487805,149.4588297791281,369.83333333333337,554.6511627906988,138.5736338724169,388.1718875779479,135.44897959183686,534.3965711805555,248.56700323010506,90.13333333333335
154.18750000000034,150.09643415794437,371.40522875816987,561.4503816793904,139.9877669340463,389.9852949094467,138.78486055776904,545.4555976430975,249.5265309794699,90.38961038961041
155.63291139240502,152.1345212533911,379.516129032258,563.740458015268,141.9525888302549,394.1360997418877,141.56126482213443,546.9230769230771,252.2209928980296,90.3896103896104
163.03571428571422,153.55967840921159,386.1635220125784,586.9565217391313,147.5443037974685,404.9847744736437,145.80459770114936,570.1492537313432,262.25795240792456,90.26315789473685
166.86746987951824,154.46326955443195,386.2341772151899,579.6296296296294,147.12658227848127,407.82454323517493,145.6273764258559,564.615384615384,262.98529697519734,90.26315789473685
169.21686746987945,156.72706286058232,388.4212167689163,595.8951190476189,151.83168316831703,408.3054557154994,148.57142857142878,595.0649006567821,269.7035104096549,90.56962025316457
168.85542168674698,158.80829065603228,387.9213701431493,593.9738609112708,151.6831683168317,408.13916824111544,149.2857142857145,592.7830567829086,268.8755688119845,90.8024691358025
171.1111111111111,156.52896612342167,374.5937637969097,583.0461070559612,153.68811881188128,404.21671513720173,149.57249070631997,617.4455885630078,268.25998405819405,91.0843373493976
171.89024390243907,155.3482390252609,374.7205700798839,576.7740329218109,152.5558312655086,401.51828106164544,147.35074626865682,615.5355015704529,264.8092803030328,92.28915662650604
169.14695291542358,160.13879635081435,381.85078450369383,594.6512413667293,159.28256722322377,406.8190037679876,149.45036838604108,642.6743199821516,274.68732738724026,93.58829691576491
168.96402797594504,161.45372451793077,385.14277860146194,594.0429104873991,159.42334739484878,408.25011954175955,147.08546305725147,650.7163038861361,277.6162848411799,93.16098159456104
167.40740740740725,168.74831119538612,386.59517276422764,601.7707459207468,160.14319809069255,411.80815639633863,147.14566360294128,673.132766928294,283.9406959475722,94.43181818181819
167.9870129870128,165.92289623565196,386.04797523427027,599.76926458833,159.2048192771085,410.3996758289268,147.51021428571437,657.8598848077582,282.80081050431295,94.0
163.7500000000001,159.8045765825957,384.5955422488355,587.4437860082306,155.06142506142484,401.943168400096,141.17736185044373,658.874792316396,276.2675189436351,94.49438202247191
168.81250000000017,160.13080829936706,387.4826998050682,599.4093673965941,155.56490384615387,404.1958886507936,144.36967376775272,665.0728842637611,278.7635536713258,94.0
166.8354430379748,157.70963361955796,380.25813373253493,586.5417274939181,148.9694680598561,397.769935146924,142.23725344611555,635.1526481584635,267.17091499601344,94.55555555555556
163.46153846153837,155.4823264738876,377.7912962962961,581.6379835390948,148.60354434785754,395.9718187664652,142.06191322055153,637.7455987273502,263.46349638704464,94.1304347826087
168.16455696202524,155.80169325494154,377.28391900937083,586.5566504460669,147.2357443541561,396.5106574845681,141.77533106918224,633.1327156716206,263.8325254987081,94.1304347826087
166.62337662337666,155.70105103984275,379.7661952861951,593.329816147082,147.15550809884718,395.66972973355996,143.24855977443588,628.9510540319795,266.8431447207252,93.67021276595747
166.51315789473688,157.85809737643493,376.59397569444445,593.2379296562748,145.5498759403257,391.7615017721304,142.1373724511029,628.9046485974759,263.7324264993714,93.73684210526318
163.11688311688326,155.53155114833433,373.66975694444415,588.4987023519869,139.94731460118507,384.6826961297074,136.78527978453724,610.3684540469911,251.36387638630066,93.13829787234042
164.34210526315798,158.40673822553595,372.6915451388885,596.8663888888894,140.90423363496413,386.3258252984392,138.65464276796843,613.0758350658477,254.46111341951655,93.13829787234042
164.79166666666666,163.6119633701582,376.64425347222215,600.8761188271604,144.32900869436395,389.09017050587164,146.58126891774876,632.7300998664672,260.63188114048705,93.78947368421053
166.36986301369848,164.58755782217878,375.04122434536447,595.5136932707355,144.64537673490588,390.5291610887996,142.83721780003512,626.8017193686969,260.3428708763423,93.19148936170214
163.5915492957745,161.93796045858426,376.935716845878,606.2073946360157,142.8063323771924,387.77097505668934,135.34513282247758,624.0359998828553,253.38788421599295,93.46938775510205
162.11267605633796,161.28360776528075,376.6828612926652,602.1871913580251,141.59129134874013,387.9302519118311,134.135086765645,622.1901039830643,250.1957337526222,93.33333333333334
149.77272727272714,158.218040313161,367.67333333333306,587.784172661871,137.6902599607754,376.53369252873557,130.87654726905888,617.1447909616292,246.40165987318392,92.319587628866
149.21874999999983,154.93723707574858,362.47011558538395,604.5937547892727,136.01180357704777,376.48030519790166,127.70882433437475,603.6672762119937,246.25554918444587,91.19791666666669
151.53225806451576,157.58148510089742,361.7556674123786,596.5257964257968,140.5876323608037,376.5589762251333,128.08920059760922,621.2387448890223,247.34123325604963,92.29166666666669
150.32258064516094,159.90670570310823,366.777300070771,610.9329204204207,142.35808266099315,383.9827986982797,130.69394491634472,629.1121545235895,248.99093792332093,93.40206185567011
154.37499999999974,163.08895325232962,372.42394986449824,618.0337037037048,142.21127724278597,389.16208220415535,132.7755330474556,636.3765065274564,252.23699048210295,92.90816326530614
155.8309455587394,160.40724067630777,369.09234858387765,611.7686599904632,140.7859279110983,385.7605011037523,132.99616223776215,613.6832229470172,248.81103056320026,92.84415584415588
155.84615384615364,160.96222840549666,371.64725630538476,612.2925547996977,141.9277652646188,387.75555555555553,137.41868236265958,621.9364606001368,251.00512840426697,93.4183673469388
152.26562500000006,158.24446633551318,371.8447511929103,610.0780060882803,138.92716398474934,386.80642655367217,136.35708658612126,612.0348440108569,248.81411729528924,92.68421052631581
148.62903225806468,155.7586206896553,364.08628472222205,594.4197965571201,135.93447548892152,384.2765140677158,134.12886726718136,615.0880073120468,248.20813251262982,91.28865979381445
154.76190476190493,160.20408163265333,365.285921325052,604.6349425287362,136.75961908650476,388.431512217612,137.28312555741348,625.0697836811052,249.60333172395386,91.42857142857144
148.85421584699432,161.41891891891925,371.01517489711944,622.4270833333337,139.40731224350566,387.50096021947866,138.4738304213773,640.9365257392816,254.9624266295957,92.44897959183675
148.80653611111114,158.75862068965534,368.3446403133903,629.2948859455485,139.58360732597168,384.300233426704,139.34871454451343,633.4119772233139,251.25635703843065,92.29166666666669
149.32888709677474,162.2448979591838,367.07976190476177,634.0559912854028,139.18435632104053,384.9343837535015,138.80720358293067,628.6980499244695,250.89951349654896,91.68421052631581
133.5977500000004,159.79591836734713,355.381880058867,616.2693683409436,133.08095759081272,373.2185024154592,131.55683563786025,617.200047458784,246.35544808933824,91.28865979381445
127.35976120857727,159.18367346938788,354.4520878721859,608.7662422839506,132.3916104752903,370.2706612586039,131.0591226765799,606.8812818445698,246.04871134899787,91.88775510204084
133.70552222222236,159.9006622516559,346.0616438356165,599.290780141844,129.44421424993374,368.28293827160496,131.22840028655514,589.2857142857149,245.32851597455146,91.68421052631581
133.75174097222234,157.73972602739752,344.13793103448273,599.290780141844,128.33721745068306,368.0320617283953,130.72232839506148,594.3661971830984,244.95371339798157,91.59574468085108
128.9737972222223,161.61073825503374,348.64864864864876,621.8120805369134,125.34228918037567,372.9939236111113,131.469256642512,610.2739726027394,246.12171933685502,91.41304347826087
129.25713611111135,162.0000000000002,349.33333333333354,627.4834437086098,124.42591786212537,370.81447963800935,132.06568236714952,619.9999999999993,246.23997239399338,91.41304347826087
132.9360360655739,160.4026845637583,339.7887323943661,609.3750000000001,115.81088357073054,365.3669724770642,128.51102941176453,605.3333333333333,243.74431238938072,90.92391304347827
132.04488512241102,160.84118140806436,336.87943262411335,608.2758620689659,116.52400907972779,361.9158878504673,127.0555555555552,594.5205479452054,243.32155224867748,90.72222222222223
138.89050706214692,156.18682925764173,336.86131386861297,613.6986301369864,120.15405717344036,363.92857142857133,132.17391304347825,599.9999999999999,244.4005342572065,90.81521739130434
138.12801053864177,158.43310329541166,341.6071428571428,606.8493150684933,122.53258872802779,363.88888888888886,132.62499999999983,607.3333333333337,244.6983988962477,91.26373626373625
140.57126112412206,159.59129005156413,343.4397163120571,612.8378378378382,122.84159001222038,364.7674418604651,132.49999999999972,608.1081081081086,244.41684491150502,90.76923076923079
135.82624386873903,162.1742481653214,342.2984224364591,600.428265524626,121.32171247677509,363.1414902870398,130.77107384012209,614.2096642096639,243.65077927506803,91.22222222222223
126.25122656250012,161.36737062523704,344.9324324324325,601.7123287671238,124.74678325947042,365.2714932126696,135.34246575342422,606.0000000000008,244.99413916337323,91.12359550561798
136.87254781420762,168.60479070137734,353.6666666666664,615.3333333333336,132.6637482773475,374.2222222222224,141.14864864864853,634.1463414634154,248.14731479859896,91.43678160919542
137.38091499696418,169.8828996964338,353.0405405405406,616.8874172185432,137.23912842676324,378.3549783549784,144.95065789473648,647.0588235294122,249.76997949609046,90.86206896551727
130.48334486945944,168.1167084101125,349.8333333333336,607.8231292517012,136.71130820439024,378.3405172413792,143.2899022801302,626.5060240963855,248.54244736842173,93.13953488372093
135.8651929687497,167.98409189047854,353.73376623376646,612.1621621621626,139.70671979934494,384.00423728813604,145.9554140127387,633.3333333333334,249.56810492117663,93.13953488372093
134.2808534391531,169.24290355117068,365.25157232704413,623.5294117647056,141.89539123045046,389.9708640844926,147.21003134796237,659.3406593406595,258.9731355412578,93.35227272727272
137.50747490530262,169.68358669039216,367.9447852760739,620.0657894736838,142.2867646864302,389.9142907049959,148.4433962264152,659.3406593406592,260.65313611160775,93.42696629213484
137.95268112947656,165.03304974367097,369.27710843373507,626.7973856209152,141.0236193409175,389.1070805430953,141.8949044585986,638.6363636363643,257.8791465199733,93.16091954022991
135.31659700854715,164.385960598628,369.6428571428574,634.9358974358976,141.73972033333328,388.1512111285295,142.8164556962022,640.4494382022469,257.5047954431473,93.23863636363637
144.10892281914317,168.61483551936237,368.97459165154254,639.0282755874155,142.75353280740515,389.3578390969959,147.54319346876775,646.4803312629404,265.0404651573643,91.73295454545453
150.3824070034445,169.60990453831124,373.27675249687917,648.4374999999999,147.08376302729548,393.3577993697239,149.04545454545467,646.1111111111112,273.45739233113426,91.5909090909091
155.8103893288089,172.15756717761514,378.281665165165,655.7926829268293,151.04426908038212,396.09028902823763,150.8459214501511,655.9139784946235,282.1478378020659,91.68539325842698
157.91075711408877,175.18382365334134,381.5406409685088,646.815286624204,151.72004768746595,399.64517353600894,150.99999999999994,658.6021505376343,285.03949376695067,93.44444444444446
158.36827792739837,171.4917336679156,375.50589936247724,650.0000000000002,144.81777297527685,392.78266119540876,147.8002785586028,642.7777777777776,277.15792356650263,93.23863636363637
160.6531672384654,169.41824006180596,374.4484508547008,633.8815789473688,146.84926839196157,387.4391958032078,146.64622332956966,635.3932584269662,275.39207593183795,92.75280898876406
165.1465911461351,173.2700459548695,378.7615370370372,636.2745098039215,151.05837603040212,393.4848056327786,149.1656986042715,647.2222222222222,286.2961444747737,93.93258426966297
165.52879185787538,175.0794702889977,384.3770504195603,634.2105263157896,155.31746050437079,397.07838269818103,149.41268339712462,662.6315789473687,290.79127636046815,94.5555555555556
170.2189991238543,176.62304477693732,384.9873399122806,628.1879194630876,154.74506661414568,394.41790366704953,148.84865922343565,658.5106382978721,289.7191900767989,93.98876404494385
179.77296531808568,185.34150218951447,388.9618787878789,639.2420138888884,161.1413804510807,399.6657277896526,163.27183075114056,675.4823404255319,307.81169286798774,96.04584090909094
179.3801535490354,187.04961099485314,389.28118548387107,656.0888698630141,159.60869480671627,400.53058977795166,167.22068568083154,673.8107608695652,310.99070520120915,96.32808333333335
