/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
1853.90625,1899.9999999999998,2376.158940397351,4457.5,1933.6647727272734,2403.041018387553,1873.758865248227,4323.529411764706,2309.49210281821,499.1525423728815
1860.3626943005174,1894.4954128440365,2375.838926174497,4446.969696969697,1936.338028169015,2403.3499643620808,1878.8235294117649,4322.649572649572,2308.169934640523,536.3636363636375
1868.4615384615388,1891.743119266056,2375.5530973451323,4451.530612244898,1943.4659090909095,2404.9676025917925,1890.0,4333.333333333333,2310.9243697478987,575.0000000000009
1877.3869346733677,1902.7027027027034,2381.666666666667,4457.070707070707,1958.839779005525,2412.5820568927793,1899.661399548533,4352.822580645162,2317.5070028011196,607.6923076923084
1877.272727272727,1890.1869158878503,2380.65934065934,4442.708333333333,1945.4674220963177,2412.517934002869,1886.2068965517242,4382.812500000001,2317.3364485981306,575.0000000000009
1887.3762376237623,1901.363636363636,2380.794701986755,4443.298969072166,1943.9436619718313,2416.618601297765,1898.6516853932585,4400.763358778626,2320.5690298507457,575.0000000000009
1855.1546391752584,1904.0909090909095,2364.9674620390456,4442.105263157894,1911.1607142857151,2403.775582215949,1866.7452830188681,4395.3488372093025,2308.759351620948,536.3636363636375
1819.2307692307704,1882.8571428571431,2356.369426751592,4444.736842105263,1900.920245398773,2394.1992882562276,1859.9045346062057,4392.307692307692,2302.79091769158,575.0000000000009
1816.666666666667,1887.264150943397,2355.4371002132193,4457.894736842106,1902.2865853658536,2394.4050991501417,1876.682134570766,4422.101449275363,2306.826045926391,575.0000000000009
1825.4098360655735,1941.379310344828,2352.8907922912204,4458.762886597939,1912.6126126126128,2390.899508081518,1897.6457399103142,4447.552447552448,2310.0031113876785,536.3636363636367
1821.2707182320448,1936.521739130435,2351.927194860814,4461.340206185568,1903.636363636364,2391.0626319493313,1889.7959183673472,4449.300699300699,2308.758210822647,536.3636363636367
1841.7553191489367,1967.0731707317077,2352.258064516129,4476.80412371134,1922.12389380531,2390.8127208480564,1905.2863436123348,4471.666666666666,2313.001555209953,575.0000000000009
1841.7553191489367,1968.2926829268297,2349.6696035242294,4465.789473684211,1911.6071428571427,2390.339702760085,1900.9933774834435,4471.666666666666,2310.249999999999,536.3636363636375
1831.891891891893,1971.9512195121952,2350.0,4492.647058823529,1910.2985074626868,2392.324093816631,1882.3927765237027,4493.464052287582,2314.022662889518,536.3636363636375
1808.8397790055258,1958.75,2348.6813186813188,4479.381443298968,1893.9814814814818,2389.8913043478265,1872.6958525345628,4476.190476190476,2306.0717718679916,536.3636363636375
1840.159574468085,1979.1999999999998,2347.986577181208,4482.323232323232,1917.4107142857147,2393.153678077204,1888.5135135135135,4476.0273972602745,2310.289901242434,575.0000000000009
1841.755319148936,1985.714285714286,2347.6457399103138,4489.7959183673465,1918.3035714285713,2393.2944606414003,1888.1756756756758,4467.241379310345,2309.6429709913928,575.0000000000009
1864.0306122448987,1996.09375,2358.783783783784,4495.049504950495,1940.5172413793102,2418.4347181008907,1909.354838709678,4468.9655172413795,2324.3264659270994,575.0000000000009
1845.5263157894742,1985.0393700787404,2357.4492099322797,4497.524752475248,1938.6956521739135,2418.141592920354,1903.2751091703053,4452.127659574468,2322.0686367969492,575.0000000000009
1822.9729729729734,1982.1428571428569,2357.0945945945946,4484.848484848486,1930.8823529411766,2401.3215859030843,1904.2299349240789,4432.481751824818,2311.3348129359556,575.0000000000009
1836.968085106384,2005.681818181818,2358.705357142857,4492.574257425743,1951.1363636363635,2406.374355195284,1924.8427672955975,4443.262411347518,2318.653906495136,607.6923076923084
1843.6507936507942,1999.6093750000005,2360.9339407744874,4463.541666666667,1955.128205128205,2410.9828741623232,1933.0246913580247,4450.0,2318.787496053048,635.7142857142862
1843.6507936507942,1999.6093750000005,2360.9339407744874,4463.541666666667,1955.128205128205,2410.9828741623232,1933.0246913580247,4450.0,2318.787496053048,635.7142857142862
1871.8274111675132,1986.5853658536587,2377.083333333334,4460.106382978724,1970.1949860724235,2436.7702805155423,1929.5031055900622,4463.235294117647,2330.302066772655,607.6923076923084
1871.8274111675132,1986.5853658536587,2377.083333333334,4460.106382978724,1970.1949860724235,2436.7702805155423,1929.5031055900622,4463.235294117647,2330.302066772655,607.6923076923084
1893.4146341463415,2005.4687500000005,2388.0382775119615,4471.354166666667,1977.4861878453044,2461.0893416927897,1960.64453125,4464.814814814816,2343.164435946463,678.1250000000006
1893.4146341463415,2005.4687500000005,2388.0382775119615,4471.354166666667,1977.4861878453044,2461.0893416927897,1960.64453125,4464.814814814816,2343.164435946463,678.1250000000006
1891.2195121951218,2017.9389312977103,2390.3846153846157,4454.301075268817,1988.2833787465943,2468.364928909953,1973.0113636363642,4481.203007518797,2345.0952380952385,656.6666666666674
1891.2195121951218,2017.9389312977103,2390.3846153846157,4454.301075268817,1988.2833787465943,2468.364928909953,1973.0113636363642,4481.203007518797,2345.0952380952385,656.6666666666674
1908.612440191388,2017.9389312977103,2399.877750611247,4450.0,1967.605633802817,2475.6097560975613,1966.2523900573617,4498.175182481751,2347.2303206997094,635.7142857142867
1908.612440191388,2017.9389312977103,2399.877750611247,4450.0,1967.605633802817,2475.6097560975613,1966.2523900573617,4498.175182481751,2347.2303206997094,635.7142857142867
1914.1509433962262,2041.3043478260872,2411.633663366337,4447.222222222223,1976.2569832402235,2483.002481389578,1967.8977272727273,4522.413793103449,2354.6401823510255,607.6923076923084
1914.1509433962262,2041.3043478260872,2411.633663366337,4447.222222222223,1976.2569832402235,2483.002481389578,1967.8977272727273,4522.413793103449,2354.6401823510255,607.6923076923084
1929.439252336449,2044.5255474452556,2411.875,4459.239130434783,1989.754098360656,2488.8513513513517,1984.0659340659345,4555.555555555555,2362.4344692005243,660.0000000000008
1929.439252336449,2044.5255474452556,2411.875,4459.239130434783,1989.754098360656,2488.8513513513517,1984.0659340659345,4555.555555555555,2362.4344692005243,660.0000000000008
1925.233644859813,2053.260869565217,2412.4060150375935,4443.820224719101,1989.9182561307903,2487.604340567613,1970.6703910614524,4582.317073170732,2364.8869963969873,607.6923076923084
1925.233644859813,2053.260869565217,2412.4060150375935,4443.820224719101,1989.9182561307903,2487.604340567613,1970.6703910614524,4582.317073170732,2364.8869963969873,607.6923076923084
1905.7692307692312,2046.7153284671533,2407.0528967254413,4452.777777777778,1978.389830508475,2478.248113998324,1952.2988505747126,4595.029239766081,2362.2754491017968,607.6923076923078
1902.9268292682937,2041.0447761194027,2406.9095477386936,4459.239130434783,1983.71104815864,2473.4702430846605,1946.1315280464214,4594.674556213018,2361.072144288577,607.6923076923084
1930.2816901408457,2057.5,2409.319899244333,4486.979166666667,1992.8571428571427,2478.698979591837,1966.201117318437,4602.0114942528735,2369.1117764471064,660.0000000000008
1934.8837209302328,2064.6853146853146,2413.0379746835442,4492.34693877551,1996.25,2480.579216354344,1966.6356877323428,4607.344632768361,2372.532402791625,635.7142857142862
1944.1176470588243,2065.734265734265,2412.4678663239074,4494.897959183673,1992.9166666666665,2480.607876712329,1958.4269662921345,4597.383720930233,2368.393868710429,635.7142857142862
1955.5803571428569,2061.7021276595747,2431.496062992126,4489.473684210527,2004.4715447154472,2601.307189542483,1971.3888888888891,4593.75,2379.497487437185,660.0000000000008
1950.6756756756754,2045.588235294118,2432.142857142857,4497.368421052632,2007.260273972603,2587.748344370861,1959.0395480225984,4589.285714285714,2377.671885636488,660.0000000000008
1982.627118644068,2060.7142857142862,2435.8288770053477,4497.395833333333,2032.9015544041451,2869.8830409356738,1995.121951219512,4634.036144578313,2390.704272363151,660.0000000000008
1964.4736842105265,2045.5555555555552,2433.464566929134,4479.166666666666,2018.4636118598382,2884.5029239766077,1986.9680851063831,4633.233532934131,2390.0135409614077,635.7142857142867
1983.162055335969,2049.6570644718795,2441.4670658682635,4465.20706042091,2029.1022443890276,3000.8573388203004,2008.632824997334,4632.875457875458,2397.9233828762826,664.1975308641984
1991.386554621849,2054.3165467625904,2442.063492063492,4470.430107526882,2035.4712041884823,3019.230769230772,2008.192567567568,4644.285714285714,2401.131824234354,660.0000000000008
1977.896995708155,2041.0447761194032,2441.869918699187,4461.111111111111,2015.8904109589046,2991.6201117318437,1998.1260647359459,4639.830508474576,2396.875,635.7142857142867
1987.9746835443038,2037.6865671641797,2441.2,4478.9473684210525,2019.105691056911,2987.430167597765,2001.3513513513512,4649.441340782123,2400.1343634531413,635.7142857142867
1995.0000000000005,2040.0,2429.947229551451,4472.826086956522,2006.7226890756303,2757.861635220122,1998.9898989898998,4652.472527472528,2389.198255618919,607.6923076923084
2001.8518518518522,2038.805970149254,2432.3999999999996,4470.108695652174,2006.6666666666665,2764.150943396226,2002.3411371237464,4658.108108108109,2390.9456740442647,607.6923076923084
1999.1631799163179,2055.3956834532373,2425.1989389920427,4475.806451612903,2002.3876404494383,2735.668789808915,2000.995024875622,4663.563829787234,2390.382678751259,635.7142857142862
1986.4406779661012,2042.1052631578948,2425.3968253968255,4458.791208791208,1987.2093023255816,2668.300653594769,1986.5874363327675,4658.244680851063,2385.5863467387635,607.6923076923078
1984.6153846153852,2035.0000000000007,2423.2283464566935,4464.285714285714,1982.2580645161288,2561.643835616439,1973.8341968911918,4661.082474226805,2384.1784989858015,575.0000000000002
1987.8205128205132,2043.283582089553,2422.265625,4463.888888888889,1995.2586206896553,2582.1917808219155,1981.2820512820513,4664.102564102564,2385.7937310414563,635.7142857142862
1970.353982300885,2047.8102189781027,2405.813953488372,4480.978260869565,1976.7964071856286,2474.8648648648646,1967.826086956522,4663.414634146342,2375.602307431286,646.1538461538466
1978.9130434782614,2056.5217391304354,2406.201550387597,4492.1875,1992.2740524781345,2475.3351206434318,1982.094594594595,4669.082125603865,2380.2516778523495,646.1538461538466
1977.272727272727,2035.2272727272725,2394.9622166246854,4489.3617021276605,1981.777108433735,2457.9735682819382,1964.0624999999995,4667.857142857143,2371.2264150943392,540.0000000000013
1979.565217391305,2037.593984962406,2396.6417910447763,4502.604166666667,1982.6347305389222,2458.8624338624336,1962.435233160622,4677.906976744186,2374.4691607684535,540.0000000000013
1986.6379310344828,2033.0827067669172,2397.110552763819,4494.791666666667,1977.039274924471,2456.3223508459487,1960.8808290155437,4667.840375586855,2371.385032170675,540.0000000000013
1997.881355932203,2030.8270676691732,2398.4848484848485,4510.416666666667,1985.5223880597014,2456.818181818182,1962.2641509433963,4665.509259259259,2373.56418918919,581.8181818181828
2000.4237288135596,2028.5714285714291,2391.834170854271,4512.886597938144,1985.454545454545,2453.3216783216785,1955.2495697074005,4671.361502347418,2371.140939597315,581.8181818181828
2000.4237288135596,2028.5714285714291,2391.834170854271,4512.886597938144,1985.454545454545,2453.3216783216785,1955.2495697074005,4671.361502347418,2371.140939597315,581.8181818181828
2002.5316455696204,2028.5714285714294,2379.9242424242425,4505.263157894737,1968.0555555555559,2442.357512953368,1943.0069930069928,4675.707547169812,2362.3363544813697,616.6666666666674
2002.5316455696204,2028.5714285714294,2379.9242424242425,4505.263157894737,1968.0555555555559,2442.357512953368,1943.0069930069928,4675.707547169812,2362.3363544813697,616.6666666666674
2003.3613445378155,2021.5909090909095,2397.5515463917527,4489.010989010989,1951.2779552715656,2467.333333333334,1936.906854130052,4670.990566037735,2370.340715502555,640.000000000001
2003.3613445378155,2021.5909090909095,2397.5515463917527,4489.010989010989,1951.2779552715656,2467.333333333334,1936.906854130052,4670.990566037735,2370.340715502555,640.000000000001
2024.302788844622,2032.3529411764705,2406.7999999999993,4500.0,1971.0769230769238,2489.044943820225,1968.1592039800998,4687.804878048781,2378.1666097644247,672.7272727272735
2024.302788844622,2032.3529411764705,2406.7999999999993,4500.0,1971.0769230769238,2489.044943820225,1968.1592039800998,4687.804878048781,2378.1666097644247,672.7272727272735
2027.470355731225,2045.7142857142856,2405.6910569105694,4507.978723404256,1972.4770642201834,2491.4529914529912,1985.5431309904152,4677.860696517413,2377.411684782609,672.7272727272735
2027.470355731225,2045.7142857142856,2405.6910569105694,4507.978723404256,1972.4770642201834,2491.4529914529912,1985.5431309904152,4677.860696517413,2377.411684782609,672.7272727272735
2026.5624999999998,2047.872340425532,2403.252032520325,4491.758241758242,1989.644970414201,2496.8390804597702,1997.2783825816489,4681.034482758621,2378.5040431266843,640.000000000001
2026.5624999999998,2047.872340425532,2403.252032520325,4491.758241758242,1989.644970414201,2496.8390804597702,1997.2783825816489,4681.034482758621,2378.5040431266843,640.000000000001
2016.8674698795182,2041.428571428572,2401.4745308310994,4459.302325581396,1969.1222570532918,2495.558739255014,1988.6792452830196,4682.038834951456,2376.0027192386133,645.0000000000002
2016.8674698795182,2041.428571428572,2401.4745308310994,4459.302325581396,1969.1222570532918,2495.558739255014,1988.6792452830196,4682.038834951456,2376.0027192386133,645.0000000000002
2018.9243027888442,2042.657342657343,2389.3899204244035,4451.704545454546,1958.28025477707,2472.9323308270677,1982.9687500000005,4683.333333333333,2367.115449343655,640.0000000000002
2018.9243027888447,2042.657342657343,2389.3899204244035,4451.704545454545,1958.2802547770698,2472.9323308270677,1982.9687500000005,4683.333333333333,2367.115449343655,640.000000000001
2014.4578313253019,2041.666666666667,2387.7005347593586,4468.390804597701,1965.299684542587,2450.139275766017,1977.0206022187008,4657.276995305165,2358.701517706577,700.0000000000011
2014.4578313253019,2041.666666666667,2387.7005347593586,4468.390804597701,1965.299684542587,2450.139275766017,1977.0206022187008,4657.276995305165,2358.701517706577,700.0000000000011
2010.3658536585367,2036.2676056338025,2395.8677685950415,4469.101123595507,1965.506329113924,2449.7191011235955,1989.8606811145514,4653.110047846891,2359.324324324325,723.076923076924
2001.851851851852,2020.6521739130437,2395.6164383561645,4441.86046511628,1953.084415584416,2450.236294896031,1975.4777070063699,4642.3267326732675,2352.76544895869,723.076923076924
