avg,unknown
232.7454134284625,232.7454134284625
232.01073071027088,232.01073071027088
232.9001544004117,232.9001544004117
233.23529411764716,233.23529411764716
234.3811242908715,234.3811242908715
233.6066424494031,233.6066424494031
232.75277924827958,232.75277924827958
232.7326519634214,232.7326519634214
233.27390599675866,233.27390599675866
233.0777479892764,233.0777479892764
233.06062231759662,233.06062231759662
232.58426966292157,232.58426966292157
232.8376935397759,232.8376935397759
234.24121405750813,234.24121405750813
233.97616468039007,233.97616468039007
233.36938885884265,233.36938885884265
232.9383302077665,232.9383302077665
233.7608919939056,233.7608919939056
231.46907569939654,231.46907569939654
231.35240369639718,231.35240369639718
228.80453257790376,228.80453257790376
228.8485536018151,228.8485536018151
228.73147092360313,228.73147092360313
226.91193181818173,226.91193181818173
225.91859807801018,225.91859807801018
226.30959057767825,226.30959057767825
226.28298708590677,226.28298708590677
226.17942984907762,226.17942984907762
225.66629023150762,225.66629023150762
225.48947068867415,225.48947068867415
224.54931972789137,224.54931972789137
223.97041567400356,223.97041567400356
223.66249288560044,223.66249288560044
223.41414717626924,223.41414717626924
222.86852589641435,222.86852589641435
222.6335227272728,222.6335227272728
222.09932279909705,222.09932279909705
222.12240314430107,222.12240314430107
222.7976190476191,222.7976190476191
