/ && GET,/login && GET,/customers && GET,/category.html && GET,/detail.html?id={} && GET,/cart && DELETE,/cart && POST,/basket.html && GET,avg,unknown
93.49056603773579,95.67999999999995,258.3333333333328,451.4705882352943,92.7582159624413,659.4470046082945,92.27083333333343,917.7993527508094,430.3500284575985,79.75000000000017
94.25742574257418,95.24193548387092,254.7520661157022,448.3695652173915,92.32227488151668,666.1434977578479,91.94672131147539,914.5161290322583,431.7962542565266,79.58333333333354
94.52380952380946,96.09375000000001,249.9059561128526,449.4505494505496,92.122641509434,671.1283185840712,91.22406639004147,917.2638436482088,432.04545454545325,78.8793103448278
94.81308411214945,95.82031250000003,256.35245901639354,447.86096256684516,92.08139534883723,672.5877192982459,90.86419753086417,920.2572347266884,433.39932126696726,79.66666666666686
95.50000000000004,95.50387596899229,257.0564516129035,449.4708994708997,92.03087885985741,679.6573875803002,91.61157024793384,924.3548387096776,434.1547277936961,79.32203389830528
96.09090909090915,94.96153846153851,249.62848297213628,451.462765957447,91.62195121951223,677.564102564103,92.5210084033614,921.9471947194718,432.92365529207643,79.40677966101713
96.63551401869162,94.80769230769232,249.3636363636364,450.1336898395723,91.46039603960403,671.3507625272348,91.67355371900828,920.0680272108843,430.2562609202097,82.16666666666686
95.37383177570092,95.11718750000003,249.00602409638554,445.1612903225808,91.19106699751867,665.8940397351003,92.13991769547324,915.6583629893238,426.2456037514661,81.0169491525425
96.69724770642198,95.65891472868213,255.08474576271203,444.0540540540539,92.14035501355015,669.4505494505503,94.23868312757202,917.9347826086957,426.9639692852926,84.09836065573782
98.36448598130835,96.25984251968505,256.73913043478206,443.14516129032273,92.27757502027575,676.0127931769725,93.93004115226336,920.1413427561836,429.87300649734254,84.35483870967755
99.28571428571426,98.1679389312977,265.88983050847423,449.7382198952878,93.07612998921249,689.7515527950321,94.61382113821136,939.9659863945578,438.69426751592334,85.84615384615395
98.79757308328733,98.71052631578942,273.7829614604461,455.40237255530604,93.8757658259276,705.8683980521907,93.80398671096347,948.1183357725274,443.9616924575268,84.03320312500009
97.09401709401709,99.67741935483869,270.76612903225777,449.7474747474748,93.81750962596257,723.3727810650889,93.34008097165992,954.2904290429043,447.1548238012716,83.7301587301589
97.10526315789478,104.34210526315783,257.6446280991735,447.71573604060933,93.39625439307913,740.9356725146199,93.75502008032132,964.8464163822523,447.82096584216765,82.6923076923078
96.00877192982455,107.40259740259745,256.6115702479335,446.923076923077,93.03194242668809,742.8149606299213,93.27935222672065,972.7118644067793,447.9809976247035,81.34920634920647
96.14035087719304,114.26829268292686,266.6666666666671,447.84263959390887,92.58890685461573,735.1377952755904,93.9442231075697,966.3299663299665,446.3798219584569,81.34920634920647
96.47826086956528,115.00000000000009,267.1999999999995,446.8434343434345,92.75821399176947,738.3204633204643,94.12112299614941,962.0805369127518,447.4925816023749,82.19696969696977
95.59289617486337,116.72546012269925,258.8525441329177,448.36820737039375,92.43055185357369,737.1526524720324,92.78125157634842,958.7802857734521,448.0696469896784,82.68518518518528
94.86842105263162,111.06249999999987,254.8319327731093,448.391089108911,91.33891521197009,734.3689320388357,92.9044939056366,958.9403973509935,447.40621336459685,81.71641791044784
94.87068965517246,110.38461538461551,267.8000000000004,446.5025906735753,91.01642836999429,733.3652007648188,93.60123587819737,962.1311475409834,448.2163915094347,82.57142857142864
93.80341880341882,111.01265822784869,260.86065573770463,444.8979591836737,90.89059212376924,740.6826568265686,92.8061033506895,965.6765676567653,450.220588235294,81.78571428571436
94.11764705882344,113.33333333333326,249.7787610619469,446.039603960396,89.70531562410733,739.944649446495,92.32835693872332,961.7845117845118,448.6538461538456,81.33802816901417
94.53389830508468,109.3037974683543,249.37499999999991,449.6359223300973,90.39918713450285,737.4766355140197,91.27192422518631,961.1683848797252,446.7689100655157,81.66666666666673
95.67796610169506,102.7272727272726,246.79525222551925,453.0232558139537,90.26717037037032,730.7101727447216,90.56650080069699,956.140350877193,442.61398176291794,82.11267605633809
95.1709401709403,101.53846153846159,244.9561403508773,452.10280373831824,91.21416814420797,724.2217898832687,90.12507055317064,953.0357142857144,439.3275755706347,81.59420289855079
95.0000000000002,98.94537307656688,247.11538461538456,454.40476190476204,91.27067243472979,721.218074656189,89.65320078745863,951.2773722627735,435.7594936708855,82.57142857142864
94.84251968503948,99.57949501400492,247.17065868263472,461.07305936073067,92.36148599819333,717.5542406311638,91.22530997681572,942.9629629629632,434.848484848485,83.75000000000006
95.78358208955234,99.86368641412975,248.81924198250724,468.130630630631,94.17628973660311,707.5356415478608,92.22547351151496,926.3940520446099,432.8134747348717,84.40000000000006
96.29629629629642,99.95413314394062,249.48126801152733,470.2488687782808,94.75325730994149,700.3118503118503,92.90891644269891,922.2014925373135,430.511686670877,83.90410958904116
96.65441176470603,105.5479452054794,252.1186440677966,473.95348837209303,96.62050705467375,689.2703862660951,93.93340898677525,915.3696498054474,425.5469755469753,84.3333333333334
95.71230982019374,102.9590093936807,247.57245724572456,472.1283783783785,96.46311886912096,670.9826989619382,94.17293036476096,899.9246798895306,417.37020269994713,83.73544093178042
95.56744172231433,106.80013514683593,263.1891173673119,475.71115311276907,97.17370552481029,656.2781978151477,95.22227690617409,887.6543215853374,412.7065154187443,84.67525507008123
99.03578525485909,112.46767449478213,276.8798726283662,483.8374768054133,97.36859798472327,624.4439425051819,97.82414412506785,882.1276380591373,407.7981255450577,84.93583060945993
99.47183098591566,116.73076923076968,282.5187969924812,485.06944444444457,98.87851016799291,609.5360824742273,100.11538461538451,880.9210526315787,405.9446254071674,85.37500000000003
103.65384615384689,115.39473684210529,298.5915492957743,492.7777777777781,99.83080701754386,582.0054945054968,108.04347826086948,876.9565217391305,402.54901960784457,87.71084337349401
108.88888888888917,112.39999999999964,301.04166666666663,499.8868778280544,101.64887872703655,578.0991735537202,109.60431654676233,868.5022026431718,401.5779092702178,87.8571428571429
102.69230769230813,112.82894736842103,297.222222222222,499.2081447963803,100.35200724528173,536.212121212122,107.33812949640271,849.5391705069121,391.74966799468757,87.70114942528737
99.96240601503769,114.21052631578965,299.8275862068963,501.0101010101016,102.0112739981066,533.8905775076008,108.52517985611519,848.8584474885844,392.00928381962876,87.64367816091959
102.62500000000016,118.1168831168831,309.4999999999998,515.5339805825255,106.96955002945815,524.1538461538473,116.20805369127501,844.6261682242994,389.4869215291757,88.11111111111114
105.5555555555558,117.72727272727252,313.9610389610387,526.6666666666675,108.59351632029293,516.7711598746099,118.92617449664387,843.0555555555557,389.7384305834995,87.93478260869568
110.5357142857144,109.20000000000009,307.6158940397351,522.1153846153856,105.4096967992891,496.1624441132643,116.29139072847676,832.6291079812208,384.316353887398,87.44791666666669
105.67073170731716,107.19178082191777,313.74172185430456,533.4905660377373,110.59210526315799,491.23076923076997,117.46710526315806,825.1219512195124,380.80296896086395,87.84210526315792
111.29411764705918,105.83333333333337,311.11111111111086,518.6274509803936,106.12107623318397,482.5842696629221,112.20000000000007,787.6963350785347,368.44744121715127,88.60824742268042
111.1176470588238,102.17391304347858,312.83333333333326,511.11111111111245,102.25352112676043,474.8347107438021,110.64189189189202,770.3296703296705,362.7976190476183,89.23469387755102
112.73255813953537,103.64285714285738,312.07482993197294,522.5000000000007,99.71464019851116,465.4841402337232,115.49342105263149,745.4545454545455,356.4880112834971,89.23469387755102
116.00000000000097,99.91072555129956,314.1156462585035,522.5000000000007,99.84771573604064,451.40067911714743,115.4901960784314,719.1860465116276,347.3309608540936,88.72448979591834
115.00000000000105,103.47826086956566,321.3576158940396,521.7821782178221,99.73749999999998,438.6518771331056,114.3046357615904,673.7654320987654,339.8902266288956,88.94999999999999
120.00000000000084,98.1142174167955,320.19867549668845,544.3396226415103,104.19724770642193,432.6584507042254,115.00000000000011,655.7692307692308,337.05420827389423,89.16666666666666
117.96703296703375,99.77876106194691,321.7105263157892,565.315315315317,103.81944444444433,424.5495495495498,118.75000000000026,627.3648648648651,332.2737068965518,88.83838383838382
119.03225806451657,104.31818181818201,328.733766233766,573.4513274336283,106.2903225806451,417.59259259259284,120.98039215686293,612.5874125874125,329.1516245487363,88.38383838383837
117.58064516129065,100.46874999999993,326.3245033112581,586.5217391304349,112.44239631336404,414.25702811245026,128.0063291139238,569.6969696969697,324.1598207617623,89.49999999999997
117.23404255319194,100.23809523809503,323.6754966887413,582.0175438596499,111.94570135746588,402.16244725738466,128.56687898089194,540.5511811023632,315.6369183829139,88.78787878787878
110.21997554548864,99.69830675074587,317.34712349829306,559.9102553667042,104.92959228411526,380.4566171784387,121.07851403874655,494.8413472037937,297.8158427862202,88.16323380025506
112.16686518061861,98.12502708274391,319.1668494076364,561.7120583142994,106.33804485534192,356.650845581492,125.06460196416035,479.9383388456753,283.2035469402464,87.82825028721962
115.83333333333395,99.27966101694918,322.0198675496688,579.1304347826106,112.29166666666642,355.6159420289862,132.37341772151927,476.05042016806726,284.83539094650234,88.60824742268039
118.5,100.73770491803286,338.5093167701863,597.0588235294126,115.68807339449492,362.78801843317984,138.05555555555574,483.2983193277312,294.62000000000035,87.89999999999999
118.83333333333351,100.25000000000016,337.4999999999999,595.7983193277315,115.41474654377859,362.44186046511595,135.66037735849073,481.9327731092438,293.70474658085374,87.52475247524748
123.80434782608735,110.6451612903224,340.5063291139239,617.7165354330713,115.75688073394481,363.12705901177674,140.5454545454546,482.172131147541,298.6077963404937,86.66666666666669
123.54838709677463,105.90163934426214,343.39622641509413,611.2903225806459,112.94811320754695,359.4854802699902,136.58536585365908,480.49792531120323,294.51612903225845,86.1764705882353
122.66304347826186,102.74999999999977,339.58333333333314,594.0170940170948,110.3349282296646,350.3023804672649,136.1976047904198,477.9017857142856,283.1860269360277,86.92307692307693
123.96751710766702,102.21316189403493,343.7885943085822,591.3796159964761,109.47369763105714,355.4697739820618,137.36673936959846,481.3051068118241,286.3788331872412,87.73584239749302
124.61969152108824,101.7213584256489,347.0856701025566,585.0880238194853,101.7079247275912,351.28201797391154,137.85281838244325,480.70155224674147,284.7734442425634,87.14285042032628
127.0000000000002,106.77419354838679,353.9393939393939,583.9130434782612,99.4221698113206,353.21228710462333,134.76878612716797,482.866379310345,286.93561872909834,88.41346153846158
126.45127492271641,103.14505165696214,344.0249624252421,563.3023839181059,99.04256798605212,349.50513544977747,130.80343914476913,482.1900132561867,280.60029015826393,88.06937993670581
117.72692487462015,98.66665267911871,339.2626320157373,549.0472621953986,98.66350044449524,344.7245762367438,127.03690970143356,478.11135321566485,276.63349255949987,87.77785489168937
109.76744186046542,98.15999999999993,333.70253164556914,521.7821782178229,97.58495145631056,332.7512121734136,115.87662337662384,467.74891774891785,265.29360210341895,85.97938144329905
101.09756097561014,98.28,328.26797385620864,505.15463917525926,96.7118226600985,325.05987365591426,110.92715231788137,458.00865800865813,256.11510791366896,86.35416666666674
101.66789254403348,98.12925855612184,319.00136939404274,488.0678348394414,96.04167238344627,318.4894217068111,113.6874718220661,451.12533590772546,249.5325401490312,84.50561328734324
101.74597286076323,98.69388668506912,316.2743249611634,491.07931742365923,96.71820825622235,320.07265902985745,120.3536784954712,448.4343436646973,249.87389017227625,86.08892768469809
116.07142857142857,99.31451612903227,320.172413793103,496.8609865470852,97.46287128712864,325.61256401107295,120.33557046979897,451.7281105990784,257.8307830783078,86.66666666666674
113.19277108433758,98.71999999999996,321.59863945578184,498.5869565217389,96.91831683168306,322.60403623471313,114.6808510638305,451.0465116279071,258.23608617594044,85.2906976744187
115.17647058823535,99.51219512195118,323.1292517006799,500.0,97.2716049382716,328.7258616568809,119.41780821917864,454.9539170506913,260.99370503596936,84.698795180723
116.53409090909129,99.41176470588238,322.9166666666664,497.27272727272714,96.86104218362269,326.445656288157,115.71917808219237,449.53271028037386,254.90867579908888,84.87654320987664
